date,close
1977-08-16,0.05352058912410732
1977-08-17,0.05405301162661237
1977-08-18,0.055117856631622476
1977-08-19,0.055927027499880703
1977-08-22,0.05618270163663257
1977-08-23,0.05699187250489081
1977-08-24,0.05671512413913762
1977-08-25,0.05724754664164267
1977-08-26,0.05724754664164267
1977-08-29,0.05565027913412751
1977-08-30,0.05618270163663257
1977-08-31,0.05618270163663257
1977-01-09,0.05618270163663257
1977-02-09,0.055927027499880703
1977-06-09,0.05618270163663257
1977-07-09,0.055927027499880703
1977-08-09,0.05565027913412751
1977-09-09,0.05432975999236556
1977-12-09,0.05432975999236556
1977-09-13,0.05432975999236556
1977-09-14,0.05724754664164267
1977-09-15,0.05724754664164267
1977-09-16,0.05724754664164267
1977-09-19,0.05565027913412751
1977-09-20,0.05699187250489081
1977-09-21,0.05724754664164267
1977-09-22,0.05565027913412751
1977-09-23,0.05565027913412751
1977-09-26,0.05565027913412751
1977-09-27,0.055927027499880703
1977-09-28,0.05777996914414772
1977-09-29,0.06123017829592988
1977-09-30,0.05884481414915783
1977-03-10,0.05724754664164267
1977-04-10,0.05724754664164267
1977-05-10,0.05752429500739586
1977-06-10,0.05671512413913762
1977-07-10,0.05671512413913762
1977-10-10,0.05565027913412751
1977-11-10,0.05565027913412751
1977-12-10,0.05699187250489081
1977-10-13,0.05699187250489081
1977-10-14,0.05699187250489081
1977-10-17,0.05699187250489081
1977-10-18,0.05699187250489081
1977-10-19,0.05724754664164267
1977-10-20,0.05724754664164267
1977-10-21,0.05699187250489081
1977-10-24,0.05724754664164267
1977-10-25,0.05724754664164267
1977-10-26,0.05699187250489081
1977-10-27,0.05724754664164267
1977-10-28,0.05565027913412751
1977-10-31,0.05618270163663257
1977-01-11,0.05618270163663257
1977-02-11,0.05618270163663257
1977-03-11,0.05618270163663257
1977-04-11,0.05565027913412751
1977-07-11,0.05565027913412751
1977-08-11,0.05432975999236556
1977-09-11,0.05458543412911743
1977-10-11,0.05379733748986051
1977-11-11,0.05458543412911743
1977-11-14,0.054840710638907
1977-11-15,0.054840710638907
1977-11-16,0.054840710638907
1977-11-17,0.05405301162661237
1977-11-18,0.054840710638907
1977-11-21,0.05458543412911743
1977-11-22,0.05405301162661237
1977-11-23,0.05405301162661237
1977-11-25,0.05245534649213493
1977-11-28,0.052988166621602266
1977-11-29,0.05273249248485041
1977-11-30,0.05324344313139184
1977-01-12,0.052988166621602266
1977-02-12,0.05220006998234535
1977-05-12,0.05060280247483021
1977-06-12,0.04900553496731506
1977-07-12,0.04740786983283762
1977-08-12,0.04766354396958949
1977-09-12,0.04740786983283762
1977-12-12,0.04740786983283762
1977-12-13,0.04713112146708443
1977-12-14,0.04794029233534267
1977-12-15,0.04766354396958949
1977-12-16,0.0484516406088464
1977-12-19,0.0484516406088464
1977-12-20,0.0484516406088464
1977-12-21,0.04794029233534267
1977-12-22,0.04659869896457938
1977-12-23,0.04659869896457938
1977-12-27,0.04180689644203393
1977-12-28,0.04261606731029217
1977-12-29,0.04261606731029217
1977-12-30,0.04233931894453899
1978-03-01,0.04261606731029217
1978-04-01,0.04233931894453899
1978-05-01,0.04233931894453899
1978-06-01,0.04261606731029217
1978-09-01,0.04261606731029217
1978-10-01,0.04340416394954908
1978-11-01,0.045533853959569284
1978-12-01,0.04581060232532247
1978-01-13,0.046854373101331254
1978-01-16,0.048728388974599586
1978-01-17,0.04819596647209453
1978-01-18,0.05060280247483021
1978-01-19,0.05032565648211473
1978-01-20,0.049260811477104635
1978-01-23,0.04819596647209453
1978-01-24,0.048728388974599586
1978-01-25,0.04900553496731506
1978-01-26,0.05004890811636155
1978-01-27,0.05085807898461978
1978-01-30,0.05220006998234535
1978-01-31,0.05324344313139184
1978-01-02,0.05245534649213493
1978-02-02,0.05245534649213493
1978-03-02,0.052988166621602266
1978-06-02,0.05405301162661237
1978-07-02,0.05432975999236556
1978-08-02,0.055927027499880703
1978-09-02,0.055373133141412054
1978-10-02,0.055117856631622476
1978-02-13,0.055117856631622476
1978-02-14,0.054840710638907
1978-02-15,0.055927027499880703
1978-02-16,0.05884481414915783
1978-02-17,0.05777996914414772
1978-02-21,0.058035643280899586
1978-02-22,0.06044208165667297
1978-02-23,0.05963291078841474
1978-02-24,0.05990965915416792
1978-02-27,0.06123017829592988
1978-02-28,0.060974504159178024
1978-01-03,0.060165333290919776
1978-02-03,0.05963291078841474
1978-03-03,0.05990965915416792
1978-06-03,0.05884481414915783
1978-07-03,0.059121562514911005
1978-08-03,0.059121562514911005
1978-09-03,0.05990965915416792
1978-10-03,0.06203934916418812
1978-03-13,0.06310419416919821
1978-03-14,0.06495713581346524
1978-03-15,0.06495713581346524
1978-03-16,0.06470146167671338
1978-03-17,0.06391376266441876
1978-03-20,0.06257177166669316
1978-03-21,0.06257177166669316
1978-03-22,0.06282744580344504
1978-03-23,0.06363661667170327
1978-03-27,0.06442471331096018
1978-03-28,0.0655110301719339
1978-03-29,0.0655110301719339
1978-03-30,0.0655110301719339
1978-03-31,0.06442471331096018
1978-03-04,0.06442471331096018
1978-04-04,0.06470146167671338
1978-05-04,0.0655110301719339
1978-06-04,0.06442471331096018
1978-07-04,0.06416903917420833
1978-10-04,0.0655110301719339
1978-11-04,0.06470146167671338
1978-12-04,0.0655110301719339
1978-04-13,0.06495713581346524
1978-04-14,0.06683115168673358
1978-04-17,0.0694936618262211
1978-04-18,0.06921651583350565
1978-04-19,0.07190010020199449
1978-04-20,0.06921651583350565
1978-04-21,0.06789639431870596
1978-04-24,0.06602198081847535
1978-04-25,0.06629872918422852
1978-04-26,0.06789639431870596
1978-04-27,0.06710829767944905
1978-04-28,0.06710829767944905
1978-01-05,0.06736397181620091
1978-02-05,0.07134660347048813
1978-03-05,0.07134660347048813
1978-04-05,0.07030283269447934
1978-05-05,0.07055850683123122
1978-08-05,0.07030283269447934
1978-09-05,0.06974893833601069
1978-10-05,0.06921651583350565
1978-11-05,0.06842881682121102
1978-12-05,0.06921651583350565
1978-05-15,0.06761924832599049
1978-05-16,0.06683115168673358
1978-05-17,0.06602198081847535
1978-05-18,0.0655110301719339
1978-05-19,0.06602198081847535
1978-05-22,0.06495713581346524
1978-05-23,0.06523388417921844
1978-05-24,0.06655440332098038
1978-05-25,0.06683115168673358
1978-05-26,0.06629872918422852
1978-05-30,0.0694936618262211
1978-05-31,0.07134660347048813
1978-01-06,0.07081378334102079
1978-02-06,0.07030283269447934
1978-05-06,0.07400871598301337
1978-06-06,0.07294387097800328
1978-07-06,0.07215577433874637
1978-08-06,0.07215577433874637
1978-09-06,0.07241144847549823
1978-12-06,0.07349736770950965
1978-06-13,0.07349736770950965
1978-06-14,0.07349736770950965
1978-06-15,0.07375304184626151
1978-06-16,0.07375304184626151
1978-06-19,0.0750946352170248
1978-06-20,0.07588273185628171
1978-06-21,0.07588273185628171
1978-06-22,0.07454113848551842
1978-06-23,0.07613840599303358
1978-06-26,0.07854484436880696
1978-06-27,0.0769475768612918
1978-06-28,0.07801242186630192
1978-06-29,0.07747999936379686
1978-06-30,0.07747999936379686
1978-03-07,0.07854484436880696
1978-05-07,0.0769475768612918
1978-06-07,0.0769475768612918
1978-07-07,0.07747999936379686
1978-10-07,0.07854484436880696
1978-11-07,0.0769475768612918
1978-12-07,0.07560598349052852
1978-07-13,0.07560598349052852
1978-07-14,0.07535030935377666
1978-07-17,0.07560598349052852
1978-07-18,0.07641515435878676
1978-07-19,0.0769475768612918
1978-07-20,0.07669190272453995
1978-07-21,0.07613840599303358
1978-07-24,0.07747999936379686
1978-07-25,0.0769475768612918
1978-07-26,0.07669190272453995
1978-07-27,0.07669190272453995
1978-07-28,0.07801242186630192
1978-07-31,0.07933294100806387
1978-01-08,0.08067453437882716
1978-02-08,0.07854484436880696
1978-03-08,0.07801242186630192
1978-04-08,0.07801242186630192
1978-07-08,0.07801242186630192
1978-08-08,0.07773567350054872
1978-09-08,0.0769475768612918
1978-10-08,0.0769475768612918
1978-11-08,0.0769475768612918
1978-08-14,0.07854484436880696
1978-08-15,0.07773567350054872
1978-08-16,0.07669190272453995
1978-08-17,0.07613840599303358
1978-08-18,0.07747999936379686
1978-08-21,0.07535030935377666
1978-08-22,0.0769475768612918
1978-08-23,0.07641515435878676
1978-08-24,0.0769475768612918
1978-08-25,0.07669190272453995
1978-08-28,0.07669190272453995
1978-08-29,0.0750946352170248
1978-08-30,0.0769475768612918
1978-08-31,0.07613840599303358
1978-01-09,0.07535030935377666
1978-05-09,0.07641515435878676
1978-06-09,0.07613840599303358
1978-07-09,0.0750946352170248
1978-08-09,0.0750946352170248
1978-11-09,0.07481788685127161
1978-12-09,0.0750946352170248
1978-09-13,0.07747999936379686
1978-09-14,0.0769475768612918
1978-09-15,0.07747999936379686
1978-09-18,0.07854484436880696
1978-09-19,0.07882199036152243
1978-09-20,0.07933294100806387
1978-09-21,0.08041925786903759
1978-09-22,0.07988683536653253
1978-09-25,0.08201652537655273
1978-09-26,0.0822721995133046
1978-09-27,0.08093020851557903
1978-09-28,0.07933294100806387
1978-09-29,0.07882199036152243
1978-02-10,0.07854484436880696
1978-03-10,0.07854484436880696
1978-04-10,0.08041925786903759
1978-05-10,0.08148410287404768
1978-06-10,0.08120695688133221
1978-09-10,0.07882199036152243
1978-10-10,0.07882199036152243
1978-11-10,0.07882199036152243
1978-12-10,0.07933294100806387
1978-10-13,0.07933294100806387
1978-10-16,0.07960968937381706
1978-10-17,0.08148410287404768
1978-10-18,0.08148410287404768
1978-10-19,0.08067453437882716
1978-10-20,0.08120695688133221
1978-10-23,0.08148410287404768
1978-10-24,0.08014211187632211
1978-10-25,0.08120695688133221
1978-10-26,0.08120695688133221
1978-10-27,0.08067453437882716
1978-10-30,0.08280462201580964
1978-10-31,0.08173937938383727
1978-01-11,0.07773567350054872
1978-02-11,0.07773567350054872
1978-03-11,0.07773567350054872
1978-06-11,0.07773567350054872
1978-07-11,0.07773567350054872
1978-08-11,0.07773567350054872
1978-09-11,0.07773567350054872
1978-10-11,0.07773567350054872
1978-11-13,0.07773567350054872
1978-11-14,0.07773567350054872
1978-11-15,0.0769475768612918
1978-11-16,0.07669190272453995
1978-11-17,0.07773567350054872
1978-11-20,0.0769475768612918
1978-11-21,0.07747999936379686
1978-11-22,0.07747999936379686
1978-11-24,0.07747999936379686
1978-11-27,0.0769475768612918
1978-11-28,0.07613840599303358
1978-11-29,0.07560598349052852
1978-11-30,0.0750946352170248
1978-01-12,0.07400871598301337
1978-04-12,0.0769475768612918
1978-05-12,0.07854484436880696
1978-06-12,0.07801242186630192
1978-07-12,0.07854484436880696
1978-08-12,0.07773567350054872
1978-11-12,0.07854484436880696
1978-12-12,0.07854484436880696
1978-12-13,0.07854484436880696
1978-12-14,0.07854484436880696
1978-12-15,0.07801242186630192
1978-12-18,0.07933294100806387
1978-12-19,0.07933294100806387
1978-12-20,0.07882199036152243
1978-12-21,0.07773567350054872
1978-12-22,0.07801242186630192
1978-12-26,0.07773567350054872
1978-12-27,0.07773567350054872
1978-12-28,0.07773567350054872
1978-12-29,0.07773567350054872
1979-02-01,0.07773567350054872
1979-03-01,0.07747999936379686
1979-04-01,0.0769475768612918
1979-05-01,0.07669190272453995
1979-08-01,0.0769475768612918
1979-09-01,0.0769475768612918
1979-10-01,0.07801242186630192
1979-11-01,0.07801242186630192
1979-12-01,0.0769475768612918
1979-01-15,0.0769475768612918
1979-01-16,0.07669190272453995
1979-01-17,0.07669190272453995
1979-01-18,0.07613840599303358
1979-01-19,0.07535030935377666
1979-01-22,0.07535030935377666
1979-01-23,0.07535030935377666
1979-01-24,0.07535030935377666
1979-01-25,0.07400871598301337
1979-01-26,0.07375304184626151
1979-01-29,0.07294387097800328
1979-01-30,0.07294387097800328
1979-01-31,0.07241144847549823
1979-01-02,0.07190010020199449
1979-02-02,0.07190010020199449
1979-05-02,0.07215577433874637
1979-06-02,0.07215577433874637
1979-07-02,0.07349736770950965
1979-08-02,0.07349736770950965
1979-09-02,0.07294387097800328
1979-12-02,0.07215577433874637
1979-02-13,0.07190010020199449
1979-02-14,0.07190010020199449
1979-02-15,0.07215577433874637
1979-02-16,0.07215577433874637
1979-02-20,0.07215577433874637
1979-02-21,0.07215577433874637
1979-02-22,0.07241144847549823
1979-02-23,0.07215577433874637
1979-02-26,0.07215577433874637
1979-02-27,0.07190010020199449
1979-02-28,0.07134660347048813
1979-01-03,0.06921651583350565
1979-02-03,0.06870556518696419
1979-05-03,0.06921651583350565
1979-06-03,0.06974893833601069
1979-07-03,0.07055850683123122
1979-08-03,0.07055850683123122
1979-09-03,0.07002608432872616
1979-12-03,0.0694936618262211
1979-03-13,0.06761924832599049
1979-03-14,0.06842881682121102
1979-03-15,0.06896123932371608
1979-03-16,0.06842881682121102
1979-03-19,0.06815167082849553
1979-03-20,0.06815167082849553
1979-03-21,0.06815167082849553
1979-03-22,0.06815167082849553
1979-03-23,0.06761924832599049
1979-03-26,0.06710829767944905
1979-03-27,0.06683115168673358
1979-03-28,0.06683115168673358
1979-03-29,0.06629872918422852
1979-03-30,0.06495713581346524
1979-02-04,0.06416903917420833
1979-03-04,0.06282744580344504
1979-04-04,0.06257177166669316
1979-05-04,0.06257177166669316
1979-06-04,0.06363661667170327
1979-09-04,0.06710829767944905
1979-10-04,0.06683115168673358
1979-11-04,0.07134660347048813
1979-12-04,0.06974893833601069
1979-04-16,0.0750946352170248
1979-04-17,0.07322061934375645
1979-04-18,0.07375304184626151
1979-04-19,0.07933294100806387
1979-04-20,0.07988683536653253
1979-04-23,0.07854484436880696
1979-04-24,0.07801242186630192
1979-04-25,0.07588273185628171
1979-04-26,0.07560598349052852
1979-04-27,0.07613840599303358
1979-04-30,0.07535030935377666
1979-01-05,0.07454113848551842
1979-02-05,0.07375304184626151
1979-03-05,0.07481788685127161
1979-04-05,0.07428546434876657
1979-07-05,0.0750946352170248
1979-08-05,0.07322061934375645
1979-09-05,0.07400871598301337
1979-10-05,0.07481788685127161
1979-11-05,0.07428546434876657
1979-05-14,0.07294387097800328
1979-05-15,0.07322061934375645
1979-05-16,0.07322061934375645
1979-05-17,0.07215577433874637
1979-05-18,0.06921651583350565
1979-05-21,0.06896123932371608
1979-05-22,0.06974893833601069
1979-05-23,0.07002608432872616
1979-05-24,0.07109092933373626
1979-05-25,0.07081378334102079
1979-05-29,0.06870556518696419
1979-05-30,0.06921651583350565
1979-05-31,0.06842881682121102
1979-01-06,0.06815167082849553
1979-04-06,0.06842881682121102
1979-05-06,0.06842881682121102
1979-06-06,0.06842881682121102
1979-07-06,0.06842881682121102
1979-08-06,0.06842881682121102
1979-11-06,0.06842881682121102
1979-12-06,0.06842881682121102
1979-06-13,0.06815167082849553
1979-06-14,0.0694936618262211
1979-06-15,0.07190010020199449
1979-06-18,0.07134660347048813
1979-06-19,0.07215577433874637
1979-06-20,0.07215577433874637
1979-06-21,0.07134660347048813
1979-06-22,0.07215577433874637
1979-06-25,0.07241144847549823
1979-06-26,0.07190010020199449
1979-06-27,0.07002608432872616
1979-06-28,0.07002608432872616
1979-06-29,0.07055850683123122
1979-02-07,0.06761924832599049
1979-03-07,0.06815167082849553
1979-05-07,0.06842881682121102
1979-06-07,0.06683115168673358
1979-09-07,0.06683115168673358
1979-10-07,0.06655440332098038
1979-11-07,0.06655440332098038
1979-12-07,0.06602198081847535
1979-07-13,0.06363661667170327
1979-07-16,0.0655110301719339
1979-07-17,0.0655110301719339
1979-07-18,0.06602198081847535
1979-07-19,0.06576630668172347
1979-07-20,0.06470146167671338
1979-07-23,0.0655110301719339
1979-07-24,0.06815167082849553
1979-07-25,0.06683115168673358
1979-07-26,0.06761924832599049
1979-07-27,0.06683115168673358
1979-07-30,0.06683115168673358
1979-07-31,0.06602198081847535
1979-01-08,0.06655440332098038
1979-02-08,0.06655440332098038
1979-03-08,0.06655440332098038
1979-06-08,0.06655440332098038
1979-07-08,0.06655440332098038
1979-08-08,0.06629872918422852
1979-09-08,0.06655440332098038
1979-10-08,0.06736397181620091
1979-08-13,0.06815167082849553
1979-08-14,0.06815167082849553
1979-08-15,0.06815167082849553
1979-08-16,0.06629872918422852
1979-08-17,0.06629872918422852
1979-08-20,0.06629872918422852
1979-08-21,0.06629872918422852
1979-08-22,0.06683115168673358
1979-08-23,0.06683115168673358
1979-08-24,0.06655440332098038
1979-08-27,0.06602198081847535
1979-08-28,0.06629872918422852
1979-08-29,0.0655110301719339
1979-08-30,0.06602198081847535
1979-08-31,0.06629872918422852
1979-04-09,0.06629872918422852
1979-05-09,0.06629872918422852
1979-06-09,0.06655440332098038
1979-07-09,0.06683115168673358
1979-10-09,0.06736397181620091
1979-11-09,0.06736397181620091
1979-12-09,0.06842881682121102
1979-09-13,0.06761924832599049
1979-09-14,0.06683115168673358
1979-09-17,0.06683115168673358
1979-09-18,0.06710829767944905
1979-09-19,0.06736397181620091
1979-09-20,0.06815167082849553
1979-09-21,0.06974893833601069
1979-09-24,0.06815167082849553
1979-09-25,0.06815167082849553
1979-09-26,0.06896123932371608
1979-09-27,0.07002608432872616
1979-09-28,0.06896123932371608
1979-01-10,0.06736397181620091
1979-02-10,0.06683115168673358
1979-03-10,0.06683115168673358
1979-04-10,0.06736397181620091
1979-05-10,0.06683115168673358
1979-08-10,0.06629872918422852
1979-09-10,0.06602198081847535
1979-10-10,0.06602198081847535
1979-11-10,0.06391376266441876
1979-12-10,0.06363661667170327
1979-10-15,0.06257177166669316
1979-10-16,0.06282744580344504
1979-10-17,0.0623160975299413
1979-10-18,0.06363661667170327
1979-10-19,0.06203934916418812
1979-10-22,0.060974504159178024
1979-10-23,0.06071883002242616
1979-10-24,0.05963291078841474
1979-10-25,0.06044208165667297
1979-10-26,0.05990965915416792
1979-10-29,0.05990965915416792
1979-10-30,0.060974504159178024
1979-10-31,0.060974504159178024
1979-01-11,0.05990965915416792
1979-02-11,0.060974504159178024
1979-05-11,0.060165333290919776
1979-06-11,0.060165333290919776
1979-07-11,0.05858914001240595
1979-08-11,0.05777996914414772
1979-09-11,0.05699187250489081
1979-12-11,0.05458543412911743
1979-11-13,0.05458543412911743
1979-11-14,0.05432975999236556
1979-11-15,0.05273249248485041
1979-11-16,0.05432975999236556
1979-11-19,0.05405301162661237
1979-11-20,0.05379733748986051
1979-11-21,0.0516461756238767
1979-11-23,0.05273249248485041
1979-11-26,0.05352058912410732
1979-11-27,0.05432975999236556
1979-11-28,0.05352058912410732
1979-11-29,0.05352058912410732
1979-11-30,0.05379733748986051
1979-03-12,0.05379733748986051
1979-04-12,0.05405301162661237
1979-05-12,0.055373133141412054
1979-06-12,0.05699187250489081
1979-07-12,0.05831239164665278
1979-10-12,0.06044208165667297
1979-11-12,0.060165333290919776
1979-12-12,0.05990965915416792
1979-12-13,0.05963291078841474
1979-12-14,0.059121562514911005
1979-12-17,0.05963291078841474
1979-12-18,0.05963291078841474
1979-12-19,0.05963291078841474
1979-12-20,0.06044208165667297
1979-12-21,0.06044208165667297
1979-12-24,0.060165333290919776
1979-12-26,0.0505813306188666
1979-12-27,0.05217859812638175
1979-12-28,0.05192292398962989
1979-12-31,0.05217859812638175
1980-02-01,0.05643797814642214
1980-03-01,0.05643797814642214
1980-04-01,0.05671512413913762
1980-07-01,0.05750322077839453
1980-08-01,0.05697079827588948
1980-09-01,0.05697079827588948
1980-10-01,0.05671512413913762
1980-11-01,0.05671512413913762
1980-01-14,0.05643797814642214
1980-01-15,0.0559055556439171
1980-01-16,0.054840710638907
1980-01-17,0.054840710638907
1980-01-18,0.05458543412911743
1980-01-21,0.05430828813640195
1980-01-22,0.05430828813640195
1980-01-23,0.055373133141412054
1980-01-24,0.05458543412911743
1980-01-25,0.05458543412911743
1980-01-28,0.05458543412911743
1980-01-29,0.05458543412911743
1980-01-30,0.05458543412911743
1980-01-31,0.054840710638907
1980-01-02,0.05430828813640195
1980-04-02,0.05405301162661237
